question,k,gold_chunk_ids,retrieved_chunk_ids,first_hit_rank,hit,hit_rate
安徽农村信用社通过什么方式实现了自身的发展？,1,newspaper_e81b9b3561d4d4e865ff6713782fd432_1_p1_P4_c3,newspaper_e81b9b3561d4d4e865ff6713782fd432_1_p1_P4_c3,1,True,1.0
安徽农村信用社通过什么方式实现了自身的发展？,3,newspaper_e81b9b3561d4d4e865ff6713782fd432_1_p1_P4_c3,"newspaper_e81b9b3561d4d4e865ff6713782fd432_1_p1_P4_c3,newspaper_e81b9b3561d4d4e865ff6713782fd432_1_p1_P4_c4,newspaper_73fc8720a9b2798307ba43a8b8e47b5e_1_p1_P9_c0",1,True,1.0
安徽农村信用社通过什么方式实现了自身的发展？,5,newspaper_e81b9b3561d4d4e865ff6713782fd432_1_p1_P4_c3,"newspaper_e81b9b3561d4d4e865ff6713782fd432_1_p1_P4_c3,newspaper_e81b9b3561d4d4e865ff6713782fd432_1_p1_P4_c4,newspaper_73fc8720a9b2798307ba43a8b8e47b5e_1_p1_P9_c0,newspaper_73fc8720a9b2798307ba43a8b8e47b5e_1_p1_P9_c2,newspaper_73fc8720a9b2798307ba43a8b8e47b5e_1_p1_c9",1,True,1.0
湖北省委在会议上提出了什么重要目标？,1,newspaper_e81b9b3561d4d4e865ff6713782fd432_1_p1_P6_c1,newspaper_e81b9b3561d4d4e865ff6713782fd432_1_p1_P6_c1,1,True,1.0
湖北省委在会议上提出了什么重要目标？,3,newspaper_e81b9b3561d4d4e865ff6713782fd432_1_p1_P6_c1,"newspaper_e81b9b3561d4d4e865ff6713782fd432_1_p1_P6_c1,newspaper_e81b9b3561d4d4e865ff6713782fd432_1_p1_P6_c2,newspaper_2a645bfcbcd473423581cd9f1ceb778e_1_p1_P7_c4",1,True,1.0
湖北省委在会议上提出了什么重要目标？,5,newspaper_e81b9b3561d4d4e865ff6713782fd432_1_p1_P6_c1,"newspaper_e81b9b3561d4d4e865ff6713782fd432_1_p1_P6_c1,newspaper_e81b9b3561d4d4e865ff6713782fd432_1_p1_P6_c2,newspaper_2a645bfcbcd473423581cd9f1ceb778e_1_p1_P7_c4,newspaper_e81b9b3561d4d4e865ff6713782fd432_1_p1_c7,newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_P9_c1",1,True,1.0
新闻出版领域在过去五年中实现了怎样的总体发展态势？,1,newspaper_e81b9b3561d4d4e865ff6713782fd432_1_p1_P7_c1,newspaper_e81b9b3561d4d4e865ff6713782fd432_1_p1_P7_c2,0,False,0.0
新闻出版领域在过去五年中实现了怎样的总体发展态势？,3,newspaper_e81b9b3561d4d4e865ff6713782fd432_1_p1_P7_c1,"newspaper_e81b9b3561d4d4e865ff6713782fd432_1_p1_P7_c2,newspaper_e81b9b3561d4d4e865ff6713782fd432_1_p1_P7_c1,newspaper_e81b9b3561d4d4e865ff6713782fd432_1_p1_P7_c4",2,True,1.0
新闻出版领域在过去五年中实现了怎样的总体发展态势？,5,newspaper_e81b9b3561d4d4e865ff6713782fd432_1_p1_P7_c1,"newspaper_e81b9b3561d4d4e865ff6713782fd432_1_p1_P7_c2,newspaper_e81b9b3561d4d4e865ff6713782fd432_1_p1_P7_c1,newspaper_e81b9b3561d4d4e865ff6713782fd432_1_p1_P7_c4,newspaper_e81b9b3561d4d4e865ff6713782fd432_1_p1_P7_c5,newspaper_e81b9b3561d4d4e865ff6713782fd432_1_p1_P8_c3",2,True,1.0
农家书屋建设在‘十一五’期间被定位为什么性质的工程？,1,newspaper_e81b9b3561d4d4e865ff6713782fd432_1_p1_P8_c1,newspaper_e81b9b3561d4d4e865ff6713782fd432_1_p1_P8_c1,1,True,1.0
农家书屋建设在‘十一五’期间被定位为什么性质的工程？,3,newspaper_e81b9b3561d4d4e865ff6713782fd432_1_p1_P8_c1,"newspaper_e81b9b3561d4d4e865ff6713782fd432_1_p1_P8_c1,newspaper_e81b9b3561d4d4e865ff6713782fd432_1_p1_P8_c2,newspaper_5e8bcc55b922fd521a667c6ef01027d5_1_p1_P6_c0",1,True,1.0
农家书屋建设在‘十一五’期间被定位为什么性质的工程？,5,newspaper_e81b9b3561d4d4e865ff6713782fd432_1_p1_P8_c1,"newspaper_e81b9b3561d4d4e865ff6713782fd432_1_p1_P8_c1,newspaper_e81b9b3561d4d4e865ff6713782fd432_1_p1_P8_c2,newspaper_5e8bcc55b922fd521a667c6ef01027d5_1_p1_P6_c0,newspaper_5e8bcc55b922fd521a667c6ef01027d5_1_p1_P6_c1,newspaper_5e8bcc55b922fd521a667c6ef01027d5_1_p1_P9_c2",1,True,1.0
在‘十二五’期间，我国新闻出版业的核心任务可以用哪六个字概括？,1,newspaper_e81b9b3561d4d4e865ff6713782fd432_1_p1_P8_c3,newspaper_e81b9b3561d4d4e865ff6713782fd432_1_p1_P9_c0,0,False,0.0
在‘十二五’期间，我国新闻出版业的核心任务可以用哪六个字概括？,3,newspaper_e81b9b3561d4d4e865ff6713782fd432_1_p1_P8_c3,"newspaper_e81b9b3561d4d4e865ff6713782fd432_1_p1_P9_c0,newspaper_e81b9b3561d4d4e865ff6713782fd432_1_p1_c9,newspaper_e81b9b3561d4d4e865ff6713782fd432_1_p1_P8_c3",3,True,1.0
在‘十二五’期间，我国新闻出版业的核心任务可以用哪六个字概括？,5,newspaper_e81b9b3561d4d4e865ff6713782fd432_1_p1_P8_c3,"newspaper_e81b9b3561d4d4e865ff6713782fd432_1_p1_P9_c0,newspaper_e81b9b3561d4d4e865ff6713782fd432_1_p1_c9,newspaper_e81b9b3561d4d4e865ff6713782fd432_1_p1_P8_c3,newspaper_e81b9b3561d4d4e865ff6713782fd432_1_p1_P8_c4,newspaper_e81b9b3561d4d4e865ff6713782fd432_1_p1_P8_c5",3,True,1.0
文化服务在促进经济社会发展和改善民生中扮演什么角色？,1,newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_P0_c2,newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_P0_c2,1,True,1.0
文化服务在促进经济社会发展和改善民生中扮演什么角色？,3,newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_P0_c2,"newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_P0_c2,newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_P0_c3,newspaper_a7666484ee01a811247e52f784164cbb_1_p1_c10",1,True,1.0
文化服务在促进经济社会发展和改善民生中扮演什么角色？,5,newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_P0_c2,"newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_P0_c2,newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_P0_c3,newspaper_a7666484ee01a811247e52f784164cbb_1_p1_c10,newspaper_a7666484ee01a811247e52f784164cbb_1_p1_P9_c3,newspaper_a7666484ee01a811247e52f784164cbb_1_p1_P9_c4",1,True,1.0
该报刊的新闻热线电话是多少？,1,newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_P0_c0,newspaper_0ce88e1e131aef7a59d0533be36870de_1_p1_P0_c0,0,False,0.0
该报刊的新闻热线电话是多少？,3,newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_P0_c0,"newspaper_0ce88e1e131aef7a59d0533be36870de_1_p1_P0_c0,newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_P0_c0,newspaper_e6083de4647ef28434cb6a598b073ae4_1_p1_P0_c0",2,True,1.0
该报刊的新闻热线电话是多少？,5,newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_P0_c0,"newspaper_0ce88e1e131aef7a59d0533be36870de_1_p1_P0_c0,newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_P0_c0,newspaper_e6083de4647ef28434cb6a598b073ae4_1_p1_P0_c0,newspaper_c79c0c10a5df54b21bccad8f64063ffa_1_p1_c0,newspaper_c79c0c10a5df54b21bccad8f64063ffa_1_p1_P0_c0",2,True,1.0
该报刊的传真号码是多少？,1,newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_P0_c0,newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_P0_c0,1,True,1.0
该报刊的传真号码是多少？,3,newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_P0_c0,"newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_P0_c0,newspaper_0ce88e1e131aef7a59d0533be36870de_1_p1_P0_c0,newspaper_571a946262006cd89199b67353c408b8_1_p1_P0_c0",1,True,1.0
该报刊的传真号码是多少？,5,newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_P0_c0,"newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_P0_c0,newspaper_0ce88e1e131aef7a59d0533be36870de_1_p1_P0_c0,newspaper_571a946262006cd89199b67353c408b8_1_p1_P0_c0,newspaper_d6cd76e5afe881630173bd4921531a4b_1_p1_P0_c0,eastmoney_f72b162baf25f1a2060e4ce877071ec27e490ab16e9de1a2b18572b596d2bde8.pdf_2_p2_P3_c4",1,True,1.0
谁对黑龙江粮食总产达千亿斤作出重要批示？,1,newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_P0_c4,newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_P0_c4,1,True,1.0
谁对黑龙江粮食总产达千亿斤作出重要批示？,3,newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_P0_c4,"newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_P0_c4,newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_c0,newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_P1_c0",1,True,1.0
谁对黑龙江粮食总产达千亿斤作出重要批示？,5,newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_P0_c4,"newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_P0_c4,newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_c0,newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_P1_c0,newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_P1_c3,newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_P1_c2",1,True,1.0
农业部将采取哪些措施来进一步支持黑龙江建设全国可靠的大粮仓？,1,newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_P1_c2,newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_P1_c2,1,True,1.0
农业部将采取哪些措施来进一步支持黑龙江建设全国可靠的大粮仓？,3,newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_P1_c2,"newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_P1_c2,newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_P1_c1,newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_P1_c3",1,True,1.0
农业部将采取哪些措施来进一步支持黑龙江建设全国可靠的大粮仓？,5,newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_P1_c2,"newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_P1_c2,newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_P1_c1,newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_P1_c3,newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_c1,newspaper_ef5c785d9cc21ccf6b73d143f231b5c5_1_p1_P9_c0",1,True,1.0
哪个地方被称为大粮仓并在祖国东北诞生？,1,newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_P1_c3,newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_P1_c3,1,True,1.0
哪个地方被称为大粮仓并在祖国东北诞生？,3,newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_P1_c3,"newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_P1_c3,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P3_c1,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P3_c4",1,True,1.0
哪个地方被称为大粮仓并在祖国东北诞生？,5,newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_P1_c3,"newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_P1_c3,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P3_c1,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P3_c4,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_c3,newspaper_d6cd76e5afe881630173bd4921531a4b_1_p1_c0",1,True,1.0
黑龙江省如何推动粮食生产的持续发展？,1,newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_P1_c5,newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_P1_c2,0,False,0.0
黑龙江省如何推动粮食生产的持续发展？,3,newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_P1_c5,"newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_P1_c2,newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_P1_c0,newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_P1_c1",0,False,0.0
黑龙江省如何推动粮食生产的持续发展？,5,newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_P1_c5,"newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_P1_c2,newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_P1_c0,newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_P1_c1,newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_c1,newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_P1_c5",5,True,1.0
哪位农民在4月末因天气原因对春耕感到担忧？,1,newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_P2_c1,newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_P2_c4,0,False,0.0
哪位农民在4月末因天气原因对春耕感到担忧？,3,newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_P2_c1,"newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_P2_c4,newspaper_01f020903d7bc4b3fc69f500f41eb77e_1_p1_P14_c2,newspaper_01f020903d7bc4b3fc69f500f41eb77e_1_p1_P14_c3",0,False,0.0
哪位农民在4月末因天气原因对春耕感到担忧？,5,newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_P2_c1,"newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_P2_c4,newspaper_01f020903d7bc4b3fc69f500f41eb77e_1_p1_P14_c2,newspaper_01f020903d7bc4b3fc69f500f41eb77e_1_p1_P14_c3,newspaper_f1de032fb6a25cf85c85c15cb2d2a63a_1_p1_P1_c0,newspaper_d84e38031cf03d3fd4649910cf0ecce1_1_p1_P1_c2",0,False,0.0
刘志国当时面临什么样的种植困境？,1,newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_P2_c2,newspaper_7746db2ad2ea24c827eac60244375bbf_1_p1_P8_c5,0,False,0.0
刘志国当时面临什么样的种植困境？,3,newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_P2_c2,"newspaper_7746db2ad2ea24c827eac60244375bbf_1_p1_P8_c5,newspaper_7746db2ad2ea24c827eac60244375bbf_1_p1_P8_c1,newspaper_f1de032fb6a25cf85c85c15cb2d2a63a_1_p1_c3",0,False,0.0
刘志国当时面临什么样的种植困境？,5,newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_P2_c2,"newspaper_7746db2ad2ea24c827eac60244375bbf_1_p1_P8_c5,newspaper_7746db2ad2ea24c827eac60244375bbf_1_p1_P8_c1,newspaper_f1de032fb6a25cf85c85c15cb2d2a63a_1_p1_c3,newspaper_7746db2ad2ea24c827eac60244375bbf_1_p1_P9_c0,newspaper_f1de032fb6a25cf85c85c15cb2d2a63a_1_p1_P2_c3",0,False,0.0
黑龙江春播进度滞后了多少个百分点？,1,newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_P2_c4,newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_P2_c4,1,True,1.0
黑龙江春播进度滞后了多少个百分点？,3,newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_P2_c4,"newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_P2_c4,newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_P2_c6,newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_c2",1,True,1.0
黑龙江春播进度滞后了多少个百分点？,5,newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_P2_c4,"newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_P2_c4,newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_P2_c6,newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_c2,newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_P2_c3,newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_P3_c0",1,True,1.0
邮储银行为何要重视农村金融服务？,1,newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_P3_c4,newspaper_ef5c785d9cc21ccf6b73d143f231b5c5_1_p1_P8_c0,0,False,0.0
邮储银行为何要重视农村金融服务？,3,newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_P3_c4,"newspaper_ef5c785d9cc21ccf6b73d143f231b5c5_1_p1_P8_c0,newspaper_ef5c785d9cc21ccf6b73d143f231b5c5_1_p1_P8_c5,newspaper_ef5c785d9cc21ccf6b73d143f231b5c5_1_p1_P8_c6",0,False,0.0
邮储银行为何要重视农村金融服务？,5,newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_P3_c4,"newspaper_ef5c785d9cc21ccf6b73d143f231b5c5_1_p1_P8_c0,newspaper_ef5c785d9cc21ccf6b73d143f231b5c5_1_p1_P8_c5,newspaper_ef5c785d9cc21ccf6b73d143f231b5c5_1_p1_P8_c6,newspaper_ef5c785d9cc21ccf6b73d143f231b5c5_1_p1_P8_c3,newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_P3_c3",0,False,0.0
贵阳市为保障‘两节’期间农副产品供应采取了哪些措施？,1,newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_P4_c1,newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_P4_c2,0,False,0.0
贵阳市为保障‘两节’期间农副产品供应采取了哪些措施？,3,newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_P4_c1,"newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_P4_c2,newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_P4_c1,newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_c4",2,True,1.0
贵阳市为保障‘两节’期间农副产品供应采取了哪些措施？,5,newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_P4_c1,"newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_P4_c2,newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_P4_c1,newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_c4,newspaper_14b9d21f7fed39fb42849e9cde233930_1_p1_P8_c1,newspaper_e7246d706077d2064a6e667dfc73925e_1_p1_c3",2,True,1.0
青海油菜产业在哪些方面具有全国领先地位？,1,newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_P5_c0,newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_P5_c1,0,False,0.0
青海油菜产业在哪些方面具有全国领先地位？,3,newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_P5_c0,"newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_P5_c1,newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_P5_c0,newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_P5_c2",2,True,1.0
青海油菜产业在哪些方面具有全国领先地位？,5,newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_P5_c0,"newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_P5_c1,newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_P5_c0,newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_P5_c2,newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_c5,newspaper_a7666484ee01a811247e52f784164cbb_1_p1_P13_c1",2,True,1.0
十一五期间农村沼气建设取得了哪些重要进展？,1,newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_P6_c1,newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_P6_c4,0,False,0.0
十一五期间农村沼气建设取得了哪些重要进展？,3,newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_P6_c1,"newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_P6_c4,newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_P6_c2,newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_P6_c5",0,False,0.0
十一五期间农村沼气建设取得了哪些重要进展？,5,newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_P6_c1,"newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_P6_c4,newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_P6_c2,newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_P6_c5,newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_P6_c3,newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_c6",0,False,0.0
谁提出了推进现代农业产业基地建设提升发展的意见？,1,newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_P8_c5,newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_c10,0,False,0.0
谁提出了推进现代农业产业基地建设提升发展的意见？,3,newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_P8_c5,"newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_c10,newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_c9,newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_P9_c4",0,False,0.0
谁提出了推进现代农业产业基地建设提升发展的意见？,5,newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_P8_c5,"newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_c10,newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_c9,newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_P9_c4,newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_P9_c5,newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_P9_c3",0,False,0.0
哪些地方的文化机构在名录中被明确提及？,1,newspaper_ef5c785d9cc21ccf6b73d143f231b5c5_1_p1_P0_c1,newspaper_ef5c785d9cc21ccf6b73d143f231b5c5_1_p1_P0_c3,0,False,0.0
哪些地方的文化机构在名录中被明确提及？,3,newspaper_ef5c785d9cc21ccf6b73d143f231b5c5_1_p1_P0_c1,"newspaper_ef5c785d9cc21ccf6b73d143f231b5c5_1_p1_P0_c3,newspaper_ef5c785d9cc21ccf6b73d143f231b5c5_1_p1_c0,newspaper_a7666484ee01a811247e52f784164cbb_1_p1_P10_c1",0,False,0.0
哪些地方的文化机构在名录中被明确提及？,5,newspaper_ef5c785d9cc21ccf6b73d143f231b5c5_1_p1_P0_c1,"newspaper_ef5c785d9cc21ccf6b73d143f231b5c5_1_p1_P0_c3,newspaper_ef5c785d9cc21ccf6b73d143f231b5c5_1_p1_c0,newspaper_a7666484ee01a811247e52f784164cbb_1_p1_P10_c1,newspaper_635e4e6a64cf2ccfb2560f9b6dfe24b5_1_p1_c5,newspaper_635e4e6a64cf2ccfb2560f9b6dfe24b5_1_p1_P5_c2",0,False,0.0
哪个单位属于农村电影放映工作先进集体和优秀放映队？,1,newspaper_ef5c785d9cc21ccf6b73d143f231b5c5_1_p1_P1_c4,newspaper_ef5c785d9cc21ccf6b73d143f231b5c5_1_p1_P1_c3,0,False,0.0
哪个单位属于农村电影放映工作先进集体和优秀放映队？,3,newspaper_ef5c785d9cc21ccf6b73d143f231b5c5_1_p1_P1_c4,"newspaper_ef5c785d9cc21ccf6b73d143f231b5c5_1_p1_P1_c3,newspaper_ef5c785d9cc21ccf6b73d143f231b5c5_1_p1_c1,newspaper_ef5c785d9cc21ccf6b73d143f231b5c5_1_p1_c4",0,False,0.0
哪个单位属于农村电影放映工作先进集体和优秀放映队？,5,newspaper_ef5c785d9cc21ccf6b73d143f231b5c5_1_p1_P1_c4,"newspaper_ef5c785d9cc21ccf6b73d143f231b5c5_1_p1_P1_c3,newspaper_ef5c785d9cc21ccf6b73d143f231b5c5_1_p1_c1,newspaper_ef5c785d9cc21ccf6b73d143f231b5c5_1_p1_c4,newspaper_ef5c785d9cc21ccf6b73d143f231b5c5_1_p1_P4_c1,newspaper_ef5c785d9cc21ccf6b73d143f231b5c5_1_p1_P4_c0",0,False,0.0
哪些机构或单位负责农村电影放映及相关管理工作？,1,newspaper_ef5c785d9cc21ccf6b73d143f231b5c5_1_p1_P3_c1,newspaper_ef5c785d9cc21ccf6b73d143f231b5c5_1_p1_P3_c2,0,False,0.0
哪些机构或单位负责农村电影放映及相关管理工作？,3,newspaper_ef5c785d9cc21ccf6b73d143f231b5c5_1_p1_P3_c1,"newspaper_ef5c785d9cc21ccf6b73d143f231b5c5_1_p1_P3_c2,newspaper_ef5c785d9cc21ccf6b73d143f231b5c5_1_p1_P3_c1,newspaper_ef5c785d9cc21ccf6b73d143f231b5c5_1_p1_c3",2,True,1.0
哪些机构或单位负责农村电影放映及相关管理工作？,5,newspaper_ef5c785d9cc21ccf6b73d143f231b5c5_1_p1_P3_c1,"newspaper_ef5c785d9cc21ccf6b73d143f231b5c5_1_p1_P3_c2,newspaper_ef5c785d9cc21ccf6b73d143f231b5c5_1_p1_P3_c1,newspaper_ef5c785d9cc21ccf6b73d143f231b5c5_1_p1_c3,newspaper_ef5c785d9cc21ccf6b73d143f231b5c5_1_p1_P3_c4,newspaper_ef5c785d9cc21ccf6b73d143f231b5c5_1_p1_c2",2,True,1.0
如何建设好邮储银行的经营服务体系？,1,newspaper_ef5c785d9cc21ccf6b73d143f231b5c5_1_p1_P7_c2,newspaper_ef5c785d9cc21ccf6b73d143f231b5c5_1_p1_P7_c3,0,False,0.0
如何建设好邮储银行的经营服务体系？,3,newspaper_ef5c785d9cc21ccf6b73d143f231b5c5_1_p1_P7_c2,"newspaper_ef5c785d9cc21ccf6b73d143f231b5c5_1_p1_P7_c3,newspaper_ef5c785d9cc21ccf6b73d143f231b5c5_1_p1_P7_c2,newspaper_ef5c785d9cc21ccf6b73d143f231b5c5_1_p1_P7_c1",2,True,1.0
如何建设好邮储银行的经营服务体系？,5,newspaper_ef5c785d9cc21ccf6b73d143f231b5c5_1_p1_P7_c2,"newspaper_ef5c785d9cc21ccf6b73d143f231b5c5_1_p1_P7_c3,newspaper_ef5c785d9cc21ccf6b73d143f231b5c5_1_p1_P7_c2,newspaper_ef5c785d9cc21ccf6b73d143f231b5c5_1_p1_P7_c1,newspaper_ef5c785d9cc21ccf6b73d143f231b5c5_1_p1_P7_c5,newspaper_ef5c785d9cc21ccf6b73d143f231b5c5_1_p1_c6",2,True,1.0
邮储银行未来将采取什么措施来加强农村金融服务？,1,newspaper_ef5c785d9cc21ccf6b73d143f231b5c5_1_p1_P8_c3,newspaper_ef5c785d9cc21ccf6b73d143f231b5c5_1_p1_P9_c0,0,False,0.0
邮储银行未来将采取什么措施来加强农村金融服务？,3,newspaper_ef5c785d9cc21ccf6b73d143f231b5c5_1_p1_P8_c3,"newspaper_ef5c785d9cc21ccf6b73d143f231b5c5_1_p1_P9_c0,newspaper_ef5c785d9cc21ccf6b73d143f231b5c5_1_p1_P8_c5,newspaper_ef5c785d9cc21ccf6b73d143f231b5c5_1_p1_P8_c0",0,False,0.0
