question,k,gold_chunk_ids,retrieved_chunk_ids,first_hit_rank,hit,hit_rate
What does the hologram produce when light passes through it?,5,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P2_c4,"yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P3_c3,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P3_c4,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P2_c4,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P2_c0,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P1_c2",3,True,1.0
What does the interference pattern resemble?,1,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P3_c0,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P3_c0,1,True,1.0
What does the interference pattern resemble?,3,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P3_c0,"yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P3_c0,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P3_c1,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P3_c4",1,True,1.0
What does the interference pattern resemble?,5,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P3_c0,"yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P3_c0,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P3_c1,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P3_c4,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P2_c5,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P2_c3",1,True,1.0
What does looking directly at the object provide?,1,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P3_c1,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P3_c1,1,True,1.0
What does looking directly at the object provide?,3,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P3_c1,"yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P3_c1,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P3_c0,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P0_c2",1,True,1.0
What does looking directly at the object provide?,5,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P3_c1,"yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P3_c1,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P3_c0,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P0_c2,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P1_c3,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P2_c5",1,True,1.0
What does the image look like?,1,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P3_c2,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P3_c2,1,True,1.0
What does the image look like?,3,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P3_c2,"yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P3_c2,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P2_c3,color_textbook_教材全解1+1二年级上册英语上海牛津版_page_067_p67_P2_c2",1,True,1.0
What does the image look like?,5,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P3_c2,"yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P3_c2,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P2_c3,color_textbook_教材全解1+1二年级上册英语上海牛津版_page_067_p67_P2_c2,color_textbook_教材全解1+1二年级上册英语上海牛津版_page_067_p67_P2_c1,color_textbook_教材全解1+1二年级上册英语上海牛津版_page_067_p67_P2_c4",1,True,1.0
What type of laser is used to view a transmission hologram?,1,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P3_c3,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P3_c3,1,True,1.0
What type of laser is used to view a transmission hologram?,3,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P3_c3,"yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P3_c3,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P3_c4,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P4_c0",1,True,1.0
What type of laser is used to view a transmission hologram?,5,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P3_c3,"yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P3_c3,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P3_c4,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P4_c0,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P4_c1,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P4_c2",1,True,1.0
What produces the interference pattern in the film?,1,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P3_c4,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P1_c2,0,False,0.0
What produces the interference pattern in the film?,3,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P3_c4,"yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P1_c2,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P1_c0,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P3_c0",0,False,0.0
What produces the interference pattern in the film?,5,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P3_c4,"yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P1_c2,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P1_c0,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P3_c0,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P3_c4,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P3_c1",4,True,1.0
What produces the interference pattern in the film?,1,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P4_c0,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P1_c2,0,False,0.0
What produces the interference pattern in the film?,3,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P4_c0,"yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P1_c2,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P1_c0,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P3_c0",0,False,0.0
What produces the interference pattern in the film?,5,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P4_c0,"yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P1_c2,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P1_c0,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P3_c0,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P3_c4,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P3_c1",0,False,0.0
What type of hologram is .45?,1,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P4_c1,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P3_c3,0,False,0.0
What type of hologram is .45?,3,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P4_c1,"yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P3_c3,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P4_c1,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P3_c4",2,True,1.0
What type of hologram is .45?,5,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P4_c1,"yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P3_c3,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P4_c1,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P3_c4,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P4_c0,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P4_c2",2,True,1.0
What is a characteristic of white light holograms?,1,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P4_c2,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P4_c2,1,True,1.0
What is a characteristic of white light holograms?,3,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P4_c2,"yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P4_c2,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P4_c1,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P1_c2",1,True,1.0
What is a characteristic of white light holograms?,5,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P4_c2,"yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P4_c2,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P4_c1,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P1_c2,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P1_c4,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P5_c4",1,True,1.0
Why are diffraction patterns of different colors located at different positions?,1,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P4_c3,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P4_c3,1,True,1.0
Why are diffraction patterns of different colors located at different positions?,3,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P4_c3,"yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P4_c3,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P4_c0,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P3_c1",1,True,1.0
Why are diffraction patterns of different colors located at different positions?,5,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P4_c3,"yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P4_c3,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P4_c0,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P3_c1,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P3_c4,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P3_c0",1,True,1.0
What are examples of 3-D information storage using holography?,1,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P4_c4,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P5_c0,0,False,0.0
What are examples of 3-D information storage using holography?,3,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P4_c4,"yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P5_c0,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P5_c1,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P5_c3",0,False,0.0
What are examples of 3-D information storage using holography?,5,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P4_c4,"yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P5_c0,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P5_c1,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P5_c3,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P4_c4,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P6_c1",4,True,1.0
What are examples of 3-D information storage using holography?,1,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P5_c0,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P5_c0,1,True,1.0
What are examples of 3-D information storage using holography?,3,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P5_c0,"yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P5_c0,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P5_c1,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P5_c3",1,True,1.0
What are examples of 3-D information storage using holography?,5,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P5_c0,"yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P5_c0,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P5_c1,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P5_c3,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P4_c4,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P6_c1",1,True,1.0
Who invented holography in the late 1940s?,1,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P5_c1,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P5_c1,1,True,1.0
Who invented holography in the late 1940s?,3,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P5_c1,"yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P5_c1,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P5_c0,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P5_c3",1,True,1.0
Who invented holography in the late 1940s?,5,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P5_c1,"yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P5_c1,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P5_c0,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P5_c3,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P5_c4,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P6_c0",1,True,1.0
Why are interference patterns more pronounced with lasers?,1,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P5_c2,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P5_c2,1,True,1.0
Why are interference patterns more pronounced with lasers?,3,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P5_c2,"yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P5_c2,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P3_c0,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P3_c1",1,True,1.0
Why are interference patterns more pronounced with lasers?,5,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P5_c2,"yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P5_c2,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P3_c0,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P3_c1,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P3_c4,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P1_c2",1,True,1.0
How can multiple holograms be recorded on one film piece?,1,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P5_c3,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P5_c3,1,True,1.0
How can multiple holograms be recorded on one film piece?,3,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P5_c3,"yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P5_c3,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P5_c4,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P1_c2",1,True,1.0
How can multiple holograms be recorded on one film piece?,5,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P5_c3,"yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P5_c3,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P5_c4,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P1_c2,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P1_c4,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P0_c2",1,True,1.0
How are the holograms produced?,1,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P5_c4,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P5_c4,1,True,1.0
How are the holograms produced?,3,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P5_c4,"yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P5_c4,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P5_c3,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P5_c1",1,True,1.0
How are the holograms produced?,5,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P5_c4,"yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P5_c4,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P5_c3,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P5_c1,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P1_c2,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P1_c4",1,True,1.0
How are the holograms produced?,1,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P6_c0,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P5_c4,0,False,0.0
How are the holograms produced?,3,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P6_c0,"yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P5_c4,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P5_c3,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P5_c1",0,False,0.0
How are the holograms produced?,5,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P6_c0,"yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P5_c4,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P5_c3,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P5_c1,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P1_c2,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P1_c4",0,False,0.0
How are these images stored for future use?,1,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P6_c1,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P6_c1,1,True,1.0
How are these images stored for future use?,3,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P6_c1,"yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P6_c1,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P6_c2,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P5_c0",1,True,1.0
How are these images stored for future use?,5,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P6_c1,"yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P6_c1,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P6_c2,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P5_c0,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P4_c4,color_textbook_教材全解1+1二年级上册英语上海牛津版_page_067_p67_P1_c5",1,True,1.0
What technology allows for high-resolution 3-D holographic images of internal organs and tissues?,1,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P6_c2,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P6_c2,1,True,1.0
What technology allows for high-resolution 3-D holographic images of internal organs and tissues?,3,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P6_c2,"yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P6_c2,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P6_c1,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P6_c0",1,True,1.0
What technology allows for high-resolution 3-D holographic images of internal organs and tissues?,5,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P6_c2,"yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P6_c2,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P6_c1,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P6_c0,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P5_c0,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P5_c3",1,True,1.0
What is the main topic of this section?,1,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P6_c3,book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0119_p119_P0_c2,0,False,0.0
What is the main topic of this section?,3,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P6_c3,"book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0119_p119_P0_c2,notes_1ba14cb325bc448f7201b20502ecf2b5_33_p33_P1_c0,jiaocaineedrop_jiaocai_needrop_en_155_p155_P0_c0",0,False,0.0
What is the main topic of this section?,5,yanbaopptmerge_1c5f17c3dfa38c45b86802b9d014da18.pdf_1372_p1372_P6_c3,"book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0119_p119_P0_c2,notes_1ba14cb325bc448f7201b20502ecf2b5_33_p33_P1_c0,jiaocaineedrop_jiaocai_needrop_en_155_p155_P0_c0,yanbaopptmerge_5473246b8da789b9bfdeef53a70c4d72afd480415d5cbcedb83d105856710328.pdf_8_p8_P0_c0,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P0_c2",0,False,0.0
What was the volume after concentration?,1,docstructbench_llm-raw-scihub-o.O-j.chroma.2005.05.085.pdf_4_p4_P0_c0,docstructbench_llm-raw-scihub-o.O-j.chroma.2005.05.085.pdf_4_p4_P0_c0,1,True,1.0
What was the volume after concentration?,3,docstructbench_llm-raw-scihub-o.O-j.chroma.2005.05.085.pdf_4_p4_P0_c0,"docstructbench_llm-raw-scihub-o.O-j.chroma.2005.05.085.pdf_4_p4_P0_c0,docstructbench_llm-raw-scihub-o.O-j.chroma.2005.05.085.pdf_4_p4_P0_c3,docstructbench_llm-raw-scihub-o.O-bf00151572.pdf_3_p3_P3_c1",1,True,1.0
What was the volume after concentration?,5,docstructbench_llm-raw-scihub-o.O-j.chroma.2005.05.085.pdf_4_p4_P0_c0,"docstructbench_llm-raw-scihub-o.O-j.chroma.2005.05.085.pdf_4_p4_P0_c0,docstructbench_llm-raw-scihub-o.O-j.chroma.2005.05.085.pdf_4_p4_P0_c3,docstructbench_llm-raw-scihub-o.O-bf00151572.pdf_3_p3_P3_c1,docstructbench_llm-raw-scihub-o.O-bf00151572.pdf_3_p3_P3_c0,docstructbench_llm-raw-scihub-o.O-bf00151572.pdf_3_p3_P2_c3",1,True,1.0
What compounds were removed using the final column?,1,docstructbench_llm-raw-scihub-o.O-j.chroma.2005.05.085.pdf_4_p4_P0_c1,docstructbench_llm-raw-scihub-o.O-j.chroma.2005.05.085.pdf_4_p4_P0_c1,1,True,1.0
